label,accuracy_max,accuracy_min,accuracy_avg,accuracy_range,longitude_max,longitude_min,longitude_avg,longitude_range,latitude_max,latitude_min,latitude_avg,latitude_range,altitude_max,altitude_min,altitude_avg,altitude_isnan,seconds_max,seconds_min,seconds_avg,seconds_range,date_nunique,hour_nunique,AVAILABLE,OTW_DROPOFF,OTW_PICKUP,UNAVAILABLE,GO_FOOD,GO_RIDE,pings
1,11.0,3.0,5.269495238095239,8.0,0.0007193000000000893,-0.0010142999999942504,1.0778846154097392e-05,0.0011210000000261289,0.0002583999999981046,-0.0011880999999993591,-0.00014160288461539084,-0.014726700000000648,6.0,-13.0,-0.4230769230769231,0.0,11.0,8.0,9.98076923076923,1038,1,1,59.0,39.0,7.0,0.0,0,1,105
1,61.373999999999995,3.0,8.948021739130434,58.373999999999995,0.0016406000000159793,-0.0007298000000020011,8.811420765031871e-05,0.016124900000008324,0.0014865999999997825,-0.0015973000000002457,-0.00021407595628415322,-0.03917590000000004,10.0,-12.0,-0.2857142857142857,71.0,43.0,1.0,12.420765027322405,2273,1,2,53.0,88.0,41.0,2.0,0,1,184
1,96.0,8.622,30.083689655172417,87.378,0.0012409000000275228,-8.540000000323289e-05,5.1742857142552824e-05,0.0014487999999914791,0.0003914999999992119,-0.0003823000000000576,5.010714285745367e-06,0.00014030000000087028,6.400024413999972,-7.0,0.10833231608333449,2.0,39.0,2.0,11.928571428571429,334,1,1,10.0,7.0,11.0,1.0,0,1,29
0,40.959,3.0,10.644164983164984,37.959,0.0010965999999825726,-0.0009741999999874906,8.99249999999892e-05,0.026617799999996805,0.0010507999999997963,-0.0008954999999994939,-3.554729729729703e-05,-0.01052199999999992,12.0,-17.0,-0.11486486486486487,0.0,17.0,4.0,10.033783783783784,2970,1,2,77.0,165.0,55.0,0.0,0,1,297
1,7.0,3.0,3.8107232142857117,4.0,0.0010345000000029358,-0.00043789999999432894,0.00023147117117117445,0.025693300000000363,0.0010826000000001557,-0.0007320000000010651,-1.997387387387562e-05,-0.002217100000000194,8.0,-7.0,-0.45045045045045046,0.0,15.0,6.0,10.0,1110,1,1,9.0,93.0,10.0,0.0,0,1,112
0,1000.0,3.0,29.053516666666663,997.0,0.0012666999999879636,-0.002245000000002051,0.00012366554621844693,0.014716199999995183,0.0009142999999998125,-0.0007609999999997896,-4.479327731091002e-05,-0.005330399999998292,32.0,-27.0,-0.391304347826087,3.0,38.0,1.0,10.46218487394958,1245,1,1,19.0,66.0,35.0,0.0,0,1,120
1,899.9989999999999,0.01,23.06107746478875,899.9889999999999,0.0025743000000062466,-0.0022148999999842545,0.0,0.0,0.0018549000000005478,-0.011628734850001265,0.0,0.0,2.5999755860000278,0.0,0.2888861762222253,126.0,462.0,1.0,14.148936170212766,1995,1,2,64.0,38.0,37.0,3.0,0,1,142
1,895.0,3.35,33.86411428571429,891.65,0.0012082999999876165,-0.002398900000002868,5.6676811594287216e-05,0.003910700000005818,0.0020649999999999835,-0.0007887999999987017,0.0002078826086956533,0.014343900000000076,13.900000000000091,-15.900000000000091,0.15454545454545351,2.0,10.0,8.0,9.942028985507246,686,1,1,67.0,0.0,3.0,0.0,0,1,70
1,40.253,0.01,18.851151079136727,40.243,0.00314754300001141,-0.0031994429999997465,1.7948905797089022e-05,0.0024769489999982852,0.001952541140000541,-0.0018833411399992173,7.570257391304949e-06,0.001044695520000083,1.1000366209999584,-0.20001220699998612,0.01948131214285624,50.0,41.0,1.0,10.485507246376812,1447,1,1,66.0,40.0,31.0,2.0,0,1,139
0,171.174,3.0,23.262131147540977,168.174,0.003261599999987652,-0.00036300000000721866,8.61148760330765e-05,0.010419900000002258,0.0022141000000006628,-0.0005396999999982555,0.00013312479338842482,0.016108099999999403,16.471923828000058,-16.17749023400006,-0.15043701169333568,39.0,35.0,2.0,11.71900826446281,1418,1,2,60.0,36.0,26.0,0.0,0,1,122
0,4.654,3.0,3.1779886363636365,1.654,0.0013641000000177428,-2.1900000007235576e-05,0.00019846571428583308,0.03473150000002079,0.000523499999999899,-0.000699499999999631,-6.51977142857163e-05,-0.011409600000000353,12.157000000000039,-8.05499999999995,-0.058605714285714774,0.0,13.0,6.0,10.017142857142858,1753,1,1,120.0,0.0,56.0,0.0,0,1,176
0,9.648,3.0,4.01226896551724,6.648,0.0008928999999966436,-0.0007110000000096761,4.893055555596801e-06,0.0007046000000059394,0.0011283999999998073,-0.0006978000000019691,0.00014784791666665957,0.02129009999999898,8.10534667900015,-8.973388671999942,0.29985215929166664,0.0,13.0,8.0,10.020833333333334,1443,1,2,4.0,97.0,44.0,0.0,0,1,145
0,27.613000000000003,3.0,6.126971962616823,24.613000000000003,0.0009766999999953896,-0.0010513000000003103,-7.225377358499806e-05,-0.007658900000009794,0.000640299999999705,-0.0013815000000008126,-0.0001684424528301856,-0.017854899999999674,21.599975586000028,-16.0,0.04716981132075472,0.0,331.0,1.0,12.915094339622641,1369,1,1,2.0,78.0,27.0,0.0,0,1,107
1,7.504,0.01,1.2486477272727312,7.494,0.0011297159999941186,-8.010000000524542e-05,4.501282758619761e-05,0.003916115999999192,0.0005332821300010337,-0.001109699999998881,-2.882664218388812e-05,-0.0025079178699982663,10.526367187000005,-14.088989258000083,-0.9126554790526358,68.0,78.0,5.0,11.850574712643677,1031,1,2,36.0,30.0,22.0,0.0,0,1,88
0,1399.999,3.0,39.04227368421053,1396.999,0.003355500000026268,-0.0035019000000033884,-4.419361702114782e-05,-0.004154199999987895,0.0009271999999995728,-0.001972900000000166,-7.43478723404251e-05,-0.006988699999999959,16.599975586000028,-15.0,0.04117718864705801,6.0,42.0,5.0,11.074468085106384,1041,1,2,23.0,11.0,61.0,0.0,0,1,95
1,0.1,0.1,0.0999999999999998,0.0,0.001876799999990908,-0.0010889999999932343,-8.86792452830133e-06,-0.0009399999999999409,0.0020169000000009873,-0.005820999999999188,7.035283018868609e-05,0.0074574000000007246,26.0,-38.0,0.9272724498409094,58.0,56.0,1.0,10.669811320754716,1131,1,1,57.0,32.0,17.0,1.0,0,1,107
0,23.3,3.62,9.412,19.68,0.0008463000000062948,-0.0006326000000171916,0.00015453917525766798,0.014990299999993795,0.0004920999999997733,-0.00049869999999963,-3.4808247422694735e-05,-0.0033764000000013894,9.0,-14.0,-0.04395604395604396,3.0,11.0,4.0,9.88659793814433,959,1,1,37.0,29.0,31.0,1.0,0,1,98
0,27.691,3.9,4.526078947368425,23.791,0.00045500000000231466,-0.003975899999986154,-0.0002617108108109745,-0.009683300000006057,7.670000000015165e-05,-0.010791000000001105,-0.0004302702702702805,-0.01592000000000038,13.100000000000023,-15.899999999999977,0.02857142857142857,1.0,443.0,3.0,21.56756756756757,798,1,1,6.0,27.0,4.0,1.0,0,1,38
1,14.106,3.213,5.336715639810426,10.893,0.0009436999999792306,-0.0013116000000223949,-0.00010603809523808022,-0.022267999999996846,0.0008892999999998707,-0.0009659000000015183,3.2320952380945505e-05,0.006787399999998556,39.39999999999998,-40.168000000000006,-0.013390476190476246,0.0,14.0,5.0,9.985714285714286,2097,1,1,36.0,84.0,91.0,0.0,0,1,211
1,838.6569999999999,3.0,14.249580487804877,835.6569999999999,0.0009585999999899286,-0.0015483999999901243,4.3829411764613275e-05,0.008941199999981109,0.0009535999999989997,-0.0006897000000005704,3.132843137255246e-05,0.006391000000000702,31.0,-21.0,0.12745098039215685,0.0,13.0,4.0,9.950980392156863,2030,1,2,54.0,135.0,16.0,0.0,0,1,205
0,100.0,3.237,9.575626262626297,96.763,0.0013710999999858586,-0.0009906999999884647,-5.807208121825163e-05,-0.01144019999999557,0.0016383000000006476,-0.001033399999999851,0.0002155893401015239,0.042471100000000206,22.899999999999977,-9.899999999999977,0.3284849964484844,24.0,17.0,4.0,10.040609137055837,1978,1,1,117.0,60.0,21.0,0.0,0,1,198
1,79.0,3.25,14.825733812949634,75.75,0.001301399999974251,-0.0009605000000050268,1.615000000002474e-05,0.002228700000003414,0.0007597000000005849,-0.0008587000000002121,2.4103623188414677e-05,0.0033263000000012255,16.0,-17.0,0.1323529411764706,1.0,19.0,2.0,10.41304347826087,1437,1,2,84.0,28.0,27.0,0.0,0,1,139
0,6.622000000000001,3.0,3.7123251533742314,3.6220000000000008,0.000654200000013816,-0.000602500000013606,-1.2771604937956964e-06,-0.00020689999999490283,0.0009271000000010687,-0.0006278000000010664,-5.0617283944534265e-08,-8.199999999014551e-06,22.187000000000012,-35.059999999999945,0.09638888888888894,0.0,16.0,3.0,9.993827160493828,1619,1,2,119.0,25.0,19.0,0.0,0,1,163
0,10.0,4.306,6.07329411764706,5.694,0.001481700000013575,-0.000759999999985439,6.569354838733542e-06,0.0012219000000044389,0.0011699999999992272,-0.0008100000000004215,0.0001616876344086003,0.030073899999999654,47.30000000000007,-25.700000000000045,0.49946236559139773,0.0,30.0,2.0,10.10752688172043,1880,1,1,62.0,99.0,26.0,0.0,0,1,187
1,1100.0,0.01,13.013903553299478,1099.99,0.0022125999999929036,-0.017163599999989287,-4.306122449998393e-07,-8.44000000199685e-05,0.001944399999998403,-0.0031279000000008494,1.7163265306128852e-06,0.0003364000000001255,61.40051269500009,-34.31958007800006,-0.09633316530645361,131.0,17.0,2.0,8.561224489795919,1678,1,2,27.0,141.0,28.0,1.0,0,1,197
1,1000.0,3.0,12.28135227272726,997.0,0.0013994999999908941,-0.0005392999999997983,0.00011906171428587901,0.020835800000028826,0.00529769999999985,-0.0015154000000014989,-7.074685714285981e-05,-0.012380700000000466,24.505126954000048,-17.96484375,-0.14536752273134293,38.0,34.0,1.0,8.56,1498,1,1,34.0,127.0,15.0,0.0,0,1,176
1,94.0,3.0,8.906748091603054,91.0,0.001131499999985408,-0.0009666000000123631,-5.776076923091558e-05,-0.007508900000019025,0.002039500000000416,-0.0005534000000002592,8.017153846153244e-05,0.010422299999999218,15.0,-14.0,-0.048461444561538565,0.0,54.0,7.0,10.846153846153847,1410,1,2,43.0,52.0,36.0,0.0,0,1,131
0,99.696,3.0,12.364795774647883,96.696,0.0008564000000035321,-0.0008528999999839471,1.0375886524628941e-06,0.00014629999999726806,0.0009388000000010166,-0.0018217999999992074,-5.794326241069091e-07,-8.169999999907418e-05,13.0,-12.0,0.11347517730496454,0.0,13.0,6.0,9.97872340425532,1407,1,2,95.0,24.0,23.0,0.0,0,1,142
1,80.681,3.0,6.587961538461532,77.681,0.0006683000000009542,-0.0007233999999982643,-1.8030322580799412e-05,-0.0027947000000239086,0.0007397999999998461,-0.001466400000000867,-2.6159999999997297e-05,-0.004054799999999581,9.200000000000045,-11.600000000000023,-0.09398496240601503,18.0,28.0,2.0,8.858064516129032,1373,1,2,87.0,43.0,26.0,0.0,0,1,156
0,86.695,3.0,20.800682539682548,83.695,0.0013751000000183922,-0.00014329999999063148,6.621129032287209e-05,0.004105100000018069,0.002537100000000514,-0.0006542000000004933,2.7591935483875596e-05,0.001710700000000287,33.5,-13.299975586000073,0.20888916015555373,15.0,32.0,5.0,11.193548387096774,694,1,2,5.0,40.0,18.0,0.0,0,1,63
1,0.1,0.1,0.09999999999999983,0.0,0.0015659000000027845,-0.0010614000000117585,1.2179545454445288e-05,0.0010717999999911854,0.0011349000000002718,-0.0004974000000004253,0.00011424204545454594,0.010053300000000043,35.59997558600003,-35.0,0.3063292684430378,8.0,17.0,5.0,9.977272727272727,878,1,1,45.0,34.0,8.0,2.0,0,1,89
1,7.5,0.1,3.4909823008849594,7.4,0.0006882999999930917,-0.008890299999990248,0.0,0.0,0.008744000000000973,-0.001253399999999516,0.0,0.0,11.600000000000023,-12.0,-0.559821428571429,0.0,24.0,3.0,10.133928571428571,1135,1,1,41.0,53.0,17.0,2.0,0,1,113
1,110.0,3.532,13.994792452830191,106.468,0.00023930000001826102,-0.0006792000000075404,-8.536730769228903e-05,-0.00443909999999903,0.0003269000000019062,-0.0009566000000011954,-0.000180455769230767,-0.009383699999999884,21.0,-13.0,-0.5348837209302325,8.0,41.0,5.0,11.5,598,1,1,0.0,0.0,53.0,0.0,0,1,53
1,1600.0,3.365,93.39046280991735,1596.635,0.0011921999999913169,-0.001103499999985047,2.9075833333180868e-05,0.003489099999981704,0.0009496000000002169,-0.0011049999999999116,-2.3449166666663264e-05,-0.0028138999999995917,28.47124572200005,-53.10162434099993,-0.13893239888181846,7.0,14.0,4.0,9.9,1188,1,1,4.0,18.0,99.0,0.0,0,1,121
0,1112.0,3.0,22.591975000000023,1109.0,0.0018147999999769127,-0.0018147999999769127,-9.438403361341328e-05,-0.01123169999999618,0.0027916999999995085,-0.00013160000000045358,0.00015567226890756593,0.018525000000000347,12.200000000000045,-9.5,0.2717948717948724,1.0,12.0,9.0,10.033613445378151,1194,1,1,118.0,0.0,2.0,0.0,0,1,120
1,0.1,0.1,0.0999999999999999,0.0,0.0005813999999730868,-0.00038310000002184097,4.187031250024731e-05,0.0026797000000158278,0.001941600000001209,-0.00011089999999924771,0.00013732187499997106,0.008788599999998148,6.0,-6.0,0.23333333333333334,3.0,37.0,5.0,10.5625,676,1,1,30.0,25.0,9.0,1.0,0,1,65
0,14.0,3.0,6.385720338983052,11.0,0.00026640000001521,-0.0011560000000088166,-0.0003445512820512723,-0.04031249999999886,0.0009464000000010131,-0.0005157999999987339,4.662735042735611e-05,0.005455400000000665,17.0,-19.0,0.47863247863247865,0.0,13.0,2.0,9.923076923076923,1161,1,1,51.0,54.0,13.0,0.0,0,1,118
0,3.9,3.0,3.4882072072072074,0.8999999999999999,0.001038100000016584,-0.0007020000000039772,-0.0001099636363636333,-0.012095999999999663,0.000770999999999411,-0.0011404999999999887,5.134545454547763e-06,0.000564800000000254,6.0,-5.0,-0.07272727272727272,0.0,14.0,3.0,9.954545454545455,1095,1,2,10.0,81.0,20.0,0.0,0,1,111
1,0.1,0.1,0.09999999999999984,0.0,0.0021911999999986165,-0.0009969000000324968,-3.7353658537246544e-06,-0.0003063000000054217,0.0017268000000010275,-0.0063752999999993065,4.3414634146777524e-07,3.560000000035757e-05,31.0,-22.0,-0.1896551724137931,20.0,169.0,1.0,12.560975609756097,1030,1,1,50.0,19.0,12.0,2.0,0,1,83
1,39.330999999999996,3.0980000000000003,8.060512658227838,36.233,0.003486800000004564,-0.0014833999999979142,-0.00012328662420383392,-0.019356000000001927,0.0013250000000004647,-0.002137399999999623,6.188853503183946e-05,0.009716499999998796,21.399999999999977,-10.100000000000023,0.3881944444444443,9.0,274.0,7.0,10.140127388535031,1592,1,1,56.0,79.0,20.0,3.0,0,1,158
1,1000.0,3.0,134.3154780876493,997.0,0.0034974999999803913,-0.002045399999985875,0.0001927203999999847,0.04818009999999617,0.001050999999999469,-0.003314899999998566,-8.292799999999545e-05,-0.020731999999998862,91.0,-102.0,0.04050622610126594,9.0,28.0,5.0,10.292,2573,1,2,24.0,183.0,44.0,0.0,0,1,251
1,1200.0,3.0,9.049552000000043,1197.0,0.0012015999999874794,-0.0013083000000193579,0.00014623815261041137,0.03641329999999243,0.0007182999999990614,-0.0010050000000001447,-4.449799196786694e-05,-0.011079999999998869,8.899999999999977,-9.0,0.07327935222672027,1.0,17.0,5.0,10.032128514056225,2498,1,1,24.0,161.0,65.0,0.0,0,1,250
0,71.20100000000001,3.0,9.467062937062936,68.20100000000001,0.0006198000000097181,-0.0004950999999948635,6.33802829311912e-09,9.00000017622915e-07,0.00047260000000015623,-0.0003690000000009519,-1.0704225352107744e-07,-1.5199999999992997e-05,14.0,-12.0,-0.06618713817985601,2.0,14.0,8.0,10.028169014084508,1424,1,1,118.0,0.0,25.0,0.0,0,1,143
1,3.9,3.0,3.4451538461538473,0.8999999999999999,6.800000022622044e-06,-0.00048710000002927245,-0.00020603199999925438,-0.005150799999981359,0.00028860000000019426,-0.00028730000000098954,-1.856800000005876e-05,-0.000464200000001469,3.0,-4.0,-0.4,0.0,11.0,8.0,9.96,249,1,1,25.0,0.0,1.0,0.0,0,1,26
0,82.5,4.823,8.967790909090914,77.67699999999999,0.0005999999999914962,-0.0017590000000069494,-3.8751598173505387e-05,-0.00848659999999768,0.0006796000000006686,-0.0006457999999991415,-2.4417351598172513e-05,-0.00534739999999978,72.09999999999991,-24.699999999999932,-0.2576036866359441,1.0,71.0,4.0,10.374429223744292,2272,1,1,119.0,90.0,11.0,0.0,0,1,220
0,49.556999999999995,3.1180000000000003,16.516148648648652,46.43899999999999,0.00031059999999172305,-0.00027169999999898664,3.7397260272994835e-07,2.729999999928623e-05,0.00021630000000172345,-0.0006609000000015186,-1.0232876712311244e-06,-7.469999999987209e-05,91.24199999999996,0.0,4.325063829787235,24.0,15.0,5.0,9.986301369863014,729,1,1,61.0,0.0,12.0,1.0,0,1,74
1,0.1,0.1,0.10000000000000005,0.0,0.0005260999999876503,-0.005694100000013691,-0.00015136666666669562,-0.005449200000001042,0.000673399999999269,-0.012101200000000922,-0.0002609166666666971,-0.009393000000001095,12.0,-46.0,-1.3812503814687496,3.0,452.0,2.0,23.194444444444443,835,1,1,11.0,25.0,0.0,1.0,0,1,37
0,52.254,3.0,6.6175099009901155,49.254,0.0011033999999909838,-0.0007250000000027512,7.243781094521793e-05,0.014559999999988804,0.0015338000000006957,-0.004318800000000955,-0.00023543980099502386,-0.04732339999999979,20.399975585999982,-20.399975585999982,-0.19100542017989428,9.0,21.0,1.0,10.164179104477611,2043,1,2,11.0,165.0,26.0,0.0,0,1,202
0,1299.999,6.895,288.2370471204188,1293.104,0.003444800000011128,-0.003418500000009317,1.2210526316374327e-07,2.320000000111122e-05,0.003441200000000144,-0.0031260999999993544,-3.2368421051780153e-07,-6.149999999838229e-05,201.799987793,-68.40002441399997,1.910416073270834,36.0,20.0,4.0,10.25263157894737,1948,1,1,117.0,52.0,22.0,0.0,0,1,191
1,259.368,3.0,8.47393975903615,256.368,0.0012792000000132475,-0.0009050000000030423,-3.5243030303070445e-05,-0.005815100000006623,0.0008580000000000254,-0.0008823000000006687,1.3343030303026423e-05,0.0022015999999993596,23.0,-20.0,-0.048484848484848485,0.0,316.0,7.0,12.27878787878788,2026,1,1,79.0,56.0,29.0,2.0,0,1,166
1,11.571,0.01,3.158771084337343,11.561,0.004688599999994381,-0.0035063000000121747,-1.498363636359858e-05,-0.0024722999999937656,0.007185899999999634,-0.003195299999998902,0.00011610606060605754,0.019157499999999494,779.6999999999999,-642.4,5.911678832116788,27.0,251.0,1.0,13.248484848484848,2186,1,2,60.0,60.0,39.0,7.0,0,1,166
0,82.5,3.0,11.8377602739726,79.5,0.0010858000000126822,-0.001212099999989391,3.2531034482754594e-05,0.004716999999999416,0.0008425999999994715,-0.0012180000000006075,8.888965517250823e-06,0.0012889000000013695,51.0,-11.899999999999977,0.4504759579619055,32.0,15.0,4.0,9.924137931034483,1439,1,2,102.0,34.0,10.0,0.0,0,1,146
1,1399.999,3.1010000000000004,92.47121052631624,1396.898,0.0016733999999871685,-0.002963199999996391,7.13942307597812e-07,0.0001484999999803449,0.0038327999999996365,-0.0022300999999993465,5.836442307692698e-05,0.012139800000000811,15.600000000000023,-8.400000000000091,0.07589743589743625,11.0,16.0,2.0,10.028846153846153,2086,1,2,100.0,88.0,21.0,0.0,0,1,209
1,92.9,12.607000000000001,20.531029962546814,80.293,0.0005284000000074229,-0.0012083000000018274,-4.49796992481161e-05,-0.011964599999998882,0.0007100000000006546,-0.0010599999999998388,-4.193421052631229e-05,-0.011154499999999068,7.0,-8.799999999999955,-0.04774774774774682,34.0,21.0,2.0,10.093984962406015,2685,1,2,118.0,115.0,34.0,0.0,0,1,267
1,0.1,0.1,0.09999999999999977,0.0,0.030576300000006995,-0.03005320000001177,8.64503816791675e-06,0.0011324999999970942,0.0032138999999995477,-0.010913499999999132,-2.9091603053318225e-06,-0.0003810999999984688,102.59997558600003,-96.0,0.11081015097297373,51.0,343.0,2.0,12.763358778625955,1672,1,1,65.0,44.0,22.0,1.0,0,1,132
1,0.1,0.1,0.09999999999999981,0.0,0.002284499999987588,-0.004837600000016096,4.5989473683879335e-06,0.0004368999999968537,0.003425400000000245,-0.00805390000000017,-1.0210526315440323e-07,-9.699999999668307e-06,55.59997558600003,-45.40002441399997,0.29696932706060647,22.0,267.0,6.0,12.926315789473684,1228,1,2,59.0,28.0,8.0,1.0,0,1,96
1,1000.0,3.502,12.221416129032264,996.498,0.0009206000000148151,-0.008185599999990245,-0.0001175326860841548,-0.036317600000003836,0.0018554000000001736,-0.0015146000000010318,-4.457928802586943e-06,-0.0013774999999993653,20.0,-12.0,-0.05863192182410423,1.0,183.0,3.0,10.576051779935275,3268,1,2,86.0,165.0,57.0,2.0,0,1,310
1,115.251,3.0,13.437882352941179,112.251,0.001113500000002432,-0.0030280000000004748,5.081481480862783e-07,6.859999999164756e-05,0.0011934999999994034,-0.0013984999999996361,-6.170370370370991e-07,-8.330000000000837e-05,23.0,-16.0,0.06923076923076923,3.0,54.0,1.0,13.792592592592593,1862,1,2,79.0,41.0,16.0,0.0,0,1,136
1,96.0,3.0,7.112189655172416,93.0,0.0011877000000026783,-0.0008794999999963693,6.478571428572471e-05,0.014965500000002407,0.0009040999999996302,-0.000908299999999862,5.5709090909089526e-05,0.01286879999999968,22.0,-19.0,0.04504504504504504,6.0,30.0,4.0,10.112554112554113,2336,1,2,46.0,72.0,112.0,2.0,0,1,232
0,96.0,3.0,13.28967415730337,93.0,0.0009118999999913058,-0.0009938000000033753,0.00013595681818175237,0.011964199999994207,0.0009997000000003808,-0.002680900000000541,-0.00011254772727273014,-0.009904200000000252,21.299987793000014,-28.799987793000014,-0.4732559558953487,1.0,36.0,3.0,10.977272727272727,966,1,1,59.0,10.0,20.0,0.0,0,1,89
0,6.837000000000001,3.0,4.080224832214767,3.8370000000000006,0.000713300000001027,-0.0006765999999771566,-1.0637710437762513e-05,-0.0031594000000154665,0.0008277000000003198,-0.0007550999999992314,2.404040404053462e-07,7.140000000038782e-05,10.711999999999989,-13.705000000000041,-0.05852861952861966,0.0,22.0,6.0,10.141414141414142,3012,1,1,117.0,0.0,181.0,0.0,0,1,298
